#timestamp_kf,x,y,z,qw,qx,qy,qz,vx,vy,vz
1620391301860396008,18.716482781912855415,7.5408692785340853959,0.12202218014802515555,0.75534894982611133774,-0.045714180392051217972,0.0046353250066599981094,0.65370994444765417875,0.43770758154987898791,0.61381319151073543416,-0.05310993160783986089
1620391302060537008,18.751335266434555393,7.9020051698445898936,0.12130087851203910643,0.74391125629715504353,-0.047359648173209069333,0.009376780625785615525,0.66653220662200018953,0.3487730131044390891,0.82453940527730174015,-0.0195912331230455386
1620391302260547008,18.740315735948851028,8.2592445220076360357,0.14192211631650661352,0.73618799133427259562,-0.051672959614514568649,0.0072660933203815289763,0.67476244008372598948,0.21949244268604417574,1.0429630001643563908,-0.066093550466532507981
1620391302460548008,18.796582101817396193,8.5033319701910592414,0.14498997155937484727,0.73481455216080016069,-0.04868508354575195457,0.011260117701758248776,0.67642482680798099448,0.24056076493621952883,1.0936557327134941442,0.0063767070052770380428
1620391302660552008,18.785255523395765209,8.8084971856761562492,0.15465370828854563268,0.73053487750832013514,-0.049535657739387506382,0.010282514293565142224,0.68099873807227528921,0.18785451382959036937,1.2260030285050489418,-0.056632045836431957331
1620391302860563008,18.796697922744069587,9.0591601917208723904,0.1552997503581673433,0.71501207414705614251,-0.048591691202276181272,0.012542728104091479743,0.69730858401552242576,0.099067716840111008647,1.245247917946226579,-0.031803108575763364141
1620391303060578008,18.78531970143293961,9.311609216330744232,0.16736324167985308642,0.69643945598270307062,-0.048513927375435611511,0.0099867445281560853626,0.71590414716975592224,-0.0017477028567802060932,1.3381596670614479549,0.0034691007334598823741
1620391303327200008,18.770266236615324118,9.6404338408400409577,0.16244885649521426108,0.66578422328545816544,-0.048600599915715803068,0.011580459274369537051,0.74446977284172177747,-0.1461295537459221805,1.4529621854939247516,-0.077164535640982939713
1620391303527206008,18.78098004575245028,9.8308331194663693964,0.14456483122667918018,0.63627385389855661835,-0.048788507630579652785,0.011558795579541746371,0.76983222757494884636,-0.32624377338224597178,1.5402708676622722805,-0.11673336740665443689
1620391303727223008,18.730362608430723981,10.102142481414617237,0.15103539488177097905,0.61290766633606341696,-0.049409713096019318435,0.013728380823852266018,0.78848868372234959256,-0.39533647449086606329,1.5613151897316155381,-0.067876623638473562727
1620391303993975008,18.574343493534449578,10.561900570118869069,0.15936325736378029183,0.5834254726864273044,-0.049692126107052127237,0.016918951742018756984,0.81046848149420891438,-0.49415247465013523165,1.6595927459105603852,-0.070630522621105709669
1620391304193983008,18.643042162631221714,10.493120950023589799,0.080951773329651019462,0.58926342335322423605,-0.043683429139380856865,0.014740046189298009263,0.80662451422889369645,-0.49842695463264247158,1.4715928132420392771,-0.062157780262990194875
1620391304393990008,18.772454124966152733,10.741954334300309881,-0.0034879991695683579267,0.54603617364879464269,-0.045549029180658041904,0.014527441617865037224,0.83639627955157702655,-0.59065512430652256093,1.3782334940918612443,-0.1168201229364951993
1620391304594003008,18.838311590172587273,10.7973652256662902,0.016547066492205265292,0.52616797723048913671,-0.042362265699840542799,0.018503558773125809711,0.84912326342803645662,-0.64945491993227544292,1.4192186957160972671,-0.11334250633853494572
1620391304794006008,18.931378165196992569,10.835527058089018837,0.028942776626391115979,0.51341158639980866152,-0.040761252651973105265,0.022879234492263401946,0.85686848691133421507,-0.65723028910934622182,1.4348854522207421525,0.029946048224370275248
1620391304994013008,18.773848242489055593,11.244611515827269699,-0.010729839950338559279,0.49966311949883984722,-0.041877727981897538978,0.026572549014027245506,0.86479877575691477265,-0.57297987936582117641,1.4203988128465356855,-0.10046940591856508285
1620391305194018008,18.738047347023712774,11.385529984736031395,-0.049048490246894574374,0.52010044189557969041,-0.034122655717858572932,0.015741822742578813477,0.85327801432096084255,-0.34246655457104757669,1.2238106020445072009,0.035459555647415180735
1620391305394032008,18.7589335732945095,11.68553841125280357,-0.071495386777491454211,0.58060897694218283061,-0.029406655069203462699,0.027763437987521004391,0.81317750586382020472,-0.037535998048860735876,1.4191184086195955949,-0.087566114580918064103
1620391305660663008,19.030672556208216406,11.942807730998332261,-0.19812974919288944831,0.65212551099524040943,-0.020620008799723376497,0.026947288858145491963,0.75735129020124458687,0.25316983505133006105,1.4610065162598526722,-0.097358517057996696309
1620391305860671008,19.177150912876211208,11.993747783210567448,-0.10687645150251033621,0.69532083105253017496,-0.018548724517728182315,0.023235113617327444319,0.71808426818749671039,0.46295308172960542015,1.3330676985901466214,0.040669802447864861206
1620391306060679008,19.417525339292122766,12.01575157829277174,-0.14063967898626381081,0.72252640144409507883,-0.014410870363155863991,0.026571103139184801267,0.6906822008055426565,0.60121405132404515115,1.3136491435144059814,-0.11891324055642757407
1620391306260689008,19.433075796340418151,12.039479223928205798,-0.10703741419811611812,0.73435957968449083744,-0.012602797418423529116,0.022819522748750434987,0.67825986657354719878,0.52863649823351122059,1.1703671304176344048,-0.057843318756758577148
1620391306527446008,19.517245293845071785,12.000381558392202663,-0.12114103079049770573,0.72253733314905521645,-0.0052363199789610759619,0.017835015162179099213,0.69108197443797669823,0.36138060741319522062,0.91932038944628891031,0.029515431295626282093
1620391306727447008,19.422537112620329225,11.870783894992197105,-0.14312734940418747609,0.70735364467030215074,-0.0044957317429907585338,0.018760242590141466834,0.70659653485259343864,0.32111565382445483863,0.95322134664733826348,-0.079095776281207341718
1620391306927464008,19.28663271181464367,12.227027824594246752,-0.037376539425965311925,0.67974352878950783374,-0.0039227259100968834421,0.017099941625955898672,0.73324002842630509047,0.24816510691532708832,0.98973725455123795491,-0.067472779087998549508
1620391307127464008,19.434232181609523593,12.221996351351162247,0.04721471416023196449,0.66503663000151769236,-0.0018318782521601557119,0.015462508275348212788,0.74664840173680580016,0.1360836693200887515,0.98965549796086460521,0.0084031927881143431841
1620391307327476008,19.296482035157552559,12.515372201530325924,0.030562233699303519019,0.62018202254932952577,-0.0039091330199231529366,0.01628942977129946984,0.78427905241908579814,0.038639764258108402761,1.0130413479378259645,0.0053300878996740547189
1620391307527478008,19.546022546873789594,12.451798466005779886,0.068999572825148819399,0.60665869374425163141,-0.00028035204403881484663,0.014927282853083341865,0.79482219831473732707,-0.035464110627938805198,0.95391112566204616652,0.05773479968955892716
1620391307727493008,19.138361574550710742,12.885649335273591021,0.094721350327335959718,0.56062935775600164501,-0.0014544262134610708506,0.016722276688312137649,0.82789671658295638235,-0.046196889796952633755,0.88207215490371992939,0.027508805664454936274
1620391307994122008,19.414176918327797239,12.933596333408033274,0.071247406230511137193,0.56090594991174247408,0.0051961295994111767957,0.015241516136549015242,0.82772290760655442554,0.035809196893148542706,0.91145479476054291901,-0.015069840194233293657
1620391308194128008,19.386851532520573471,12.924297144299604412,0.13286654579784079599,0.55131744568131635376,0.012530358529808983264,0.015677401155968058444,0.83405412491968144995,0.25243814799775177171,0.78412854018050825999,-0.0022696518306011340127
1620391308394135008,19.52761875976970174,13.094448295906463642,0.14721712831889940953,0.5345431865972345431,0.013692321684766653456,0.015822240769167925101,0.84488209750615173022,0.3863444016184152674,0.69497434474822072925,-0.028317990218265309821
1620391308594149008,19.70554728536062683,13.144530563379044352,0.12883763444548057553,0.53252433365525508879,0.016867734165707495148,0.014693526552938122529,0.84611903056637172149,0.52319677808733122681,0.60386338152594565276,-0.046902499141784320669
1620391308794149008,19.743920654757754818,13.2778918782458355,0.11171445311216529617,0.50881175570509529216,0.014731701664495333581,0.015428893041760151708,0.86061345764627061872,0.48042357173410710214,0.55743814256559132136,-0.051058805694461764646
1620391308994162008,19.720096569816554677,13.384767102579738562,0.13979845293388823424,0.48461961067090225663,0.011875965355613559912,0.010720230037707270329,0.87457868203380828565,0.27954210259957518181,0.51447047104156695685,-0.054289769077225880078
1620391309194162008,19.912661557355725961,13.404607879535175741,0.11228058631103712828,0.46775253448747061702,0.010822374485494451121,0.010070635012069022521,0.88373583439933922623,0.35231204955937783785,0.41927296930809482278,-0.080491866651478893857
1620391309394177008,19.876894559392777495,13.531440925479262916,0.15146169928023828222,0.44838676669477128822,0.011856014475279747639,0.010202610017965657585,0.89370277448522628116,0.34180932815279940762,0.40518793511538503394,-0.045595741912693332765
1620391309594320008,20.139119917732831055,13.48188544086260876,0.21759831109771218816,0.45633653028689796782,0.01344407371674618927,0.011035602585006095908,0.88963725387553260759,0.46711350062064077582,0.42967264526950232906,-0.039377736718501858693
1620391309860941008,20.413248836706756606,13.73956002988635916,0.21032287764236154426,0.44509365747043849737,0.012747867310004778324,0.011167801439369490213,0.89532363320178520727,0.57696343665914406884,0.41623771521807201301,-0.036216503376368044953
1620391310060969008,20.918740955043187313,13.567678478597768432,0.15865806471473414829,0.45592034948341680911,0.012038449324123694575,0.011940770993120264701,0.88985904987974295821,0.71468131127595180274,0.43653354403926103444,-0.039277371795560428458
1620391310327585008,21.17041534865980168,13.68414663732852965,0.24255121551719269202,0.48582737696020411589,0.0066439454641211807828,0.0083815240649641204601,0.87398934080398560376,0.83164882136660434053,0.35257669379998912706,-0.060817419354268716092
1620391310527586008,21.249593375817575236,13.912458519614459007,0.24499318224272143008,0.51292279824256770127,0.0079350622700008564131,0.0067109027303670068174,0.85837183179221709928,1.0062042235375907584,0.3688291568154059008,-0.0041644937665247933056
1620391310727592008,21.519258345492890072,13.854642233908041504,0.22865583909202474855,0.54085886551765383068,0.0011044822042424399643,0.0087400524375764020862,0.84106722632224995007,1.0928411949333984854,0.35696442973203657001,-0.027145660240898941695
1620391310927609008,21.851211010179643068,13.824943093478987421,0.23490143619719724977,0.55395442317692844547,0.00078051263810140875891,0.0069446524717069893842,0.83251766326293807907,1.1319613502984791076,0.36730424003237072128,-0.05132655670804328607
1620391311127619008,22.186763435268254341,13.765594376708522262,0.22846090700073465318,0.56353011569279487514,-0.0012426518984720216071,0.0082700240017068056553,0.8260531891025741924,1.1430737443963521205,0.38262548767059850752,-0.059765455837626345337
1620391311394369008,22.519350882134254732,13.841259734569021589,0.21853584335260445304,0.55894372936857572576,-0.0014500383773476427807,0.011429811525641625503,0.82912554187935771921,1.1575481210454985348,0.38442648377556759565,-0.079451296257667100575
1620391311594376008,22.737576889791419887,13.968476610155713402,0.19818123444961940893,0.54423820123352806277,0.0017287783922291691079,0.013731949685211995021,0.83881656230739998215,1.2172213705821373075,0.28680236989069518572,-0.065871302304438592023
1620391311794388008,22.951013905695702988,14.015196063447767472,0.18906552823065572722,0.51933488153034335078,0.004145302280848287349,0.011396900141720775479,0.85448476169093923183,1.1542469734184417351,0.24853114503672019131,-0.050082814747604322003
1620391311994398008,23.170599133549401927,14.066118088029577748,0.12784619895148366386,0.50139132892183480017,0.0048544502090006914907,0.010004073367646065112,0.86514917101689270407,1.11886143133976379,0.23434501948638919444,-0.09076669514246590853
1620391312261028008,23.352567866653402007,14.291964248465454546,0.15233890737486027733,0.47940212822137062698,0.00014475177014441637652,0.010489131007693356865,0.87753265274543967855,1.034806751532200586,0.31022034945084348001,-0.096827507169760115846
1620391312461037008,23.709865357540451214,14.411873124550725223,0.1455080484187007972,0.47762018790678240077,0.0012467639211176295613,0.012499855392136835844,0.87847661055875014835,1.0851510668343176125,0.44315615406456687619,-0.094573953596431073465
1620391312661049008,23.911340455218379475,14.60892985360281493,0.12168667037079047843,0.47200222372804623294,-0.0030913510625662659649,0.014791941746948681149,0.88146783424226071713,1.0803634514702324942,0.55504784183841182621,-0.1162084252840090981
1620391312927804008,24.50231989900330376,14.684939618963905872,0.043919719948661312126,0.46952316544550865007,0.0019822553473820541531,0.014559430817252002124,0.88279787649724472676,1.2542555446053067492,0.58324312976947512155,-0.15298861199793722943
1620391313127809008,24.840372440319626435,14.839211070597507103,0.0039481182235496098398,0.46858430629400882328,0.0011128491164235101117,0.018630641925998354252,0.88322160788967984946,1.3160060699976210419,0.69874724561548684498,-0.16824084799297159276
1620391313327823008,25.065345895394258946,15.011042353974342944,-0.028145215121544341769,0.46610160871569067398,0.00039047049633455951879,0.019832494628148299859,0.88450879591005804325,1.2822919223194870764,0.80213274202055850903,-0.16462634289340880023
1620391313594446008,25.089538987645809698,15.33891989820613766,-0.040241562853959883528,0.45843439873556213193,-0.00079316333128136859779,0.019788783646884772205,0.88850755595530517272,1.1727525014226936051,0.87691601861363077663,-0.17010694615209157043
1620391313794459008,25.214098101672689722,15.540362646013115011,-0.082196772033260451229,0.45323061168561240564,-0.0013260835975949924071,0.017733402252009849293,0.89121590009264628485,1.1042534812066300276,0.92276056427227226564,-0.21696700556098091894
1620391313994466008,25.436552850714441831,15.701063911789342242,-0.12450751894468543857,0.44508119544560020842,0.00012501323979793277602,0.02006208286478674066,0.89526545039084992617,1.1321647315647338505,0.94074279573728125659,-0.25170676591519980381
1620391314194480008,25.64589993338680074,15.886193839445809317,-0.16413970297246277541,0.42946070430168603593,0.00085191563575855026088,0.021334759671654723173,0.90283309959826019142,1.1493127468438937289,0.91629762837298245337,-0.20866240045186570939
1620391314461230008,25.926188080327992935,16.118377290369384269,-0.21854658371122243077,0.41036008913475807702,0.0039262842174723599359,0.014982351487638208981,0.91179203258279117872,1.0491225864252737843,0.92521811324076719263,-0.22498639302045536636
1620391314661238008,26.130943473580007463,16.295768493722984971,-0.25174441444651474153,0.39240540700883830283,-0.00020396212349753668346,0.019116472400384158792,0.9195936686562414808,1.0824535998905264744,0.91028679788442135035,-0.18672686768818536063
1620391314861253008,26.163288925475292501,16.526047121536514339,-0.28576665804362705314,0.39396750242549172238,-0.010854231912112556266,0.019786876315787405023,0.91884725183671400739,1.0623802420302912441,1.0029528083108305569,-0.2340177007554282429
1620391315061258008,26.511304568359729927,16.493735969841754496,-0.35017892719889570641,0.41173676799419334227,-0.012009194062195515176,0.014028315136842595817,0.91111570039929268283,1.1163252337723548191,0.91838619702561119507,-0.21792344040824765394
1620391315327887008,26.612600529057452547,16.861141370538355488,-0.38170233979287221393,0.4199980406639928221,-0.014991728251199236063,0.017514435188394444215,0.90723213042885586521,1.0450604694593172983,1.0611856913963817473,-0.25330699642629272983
1620391315527895008,26.812210849290174508,17.061012700819947696,-0.4296899874753382087,0.41539020083659522475,-0.016396093583719129061,0.018192373881081868453,0.90931357995836492591,1.0428298421713277921,1.0919913949162645128,-0.2500832062867388017
1620391315727907008,27.004352625395970477,17.269578369941658735,-0.47966000341008208085,0.40655584463577604248,-0.017143401288736641319,0.018704260629022795986,0.91327356231255552022,1.0272260039718483782,1.1019959004651440626,-0.25142331140205886886
1620391315927908008,27.196342014740814363,17.480966671034380511,-0.53099570092948944477,0.39790590379076251626,-0.014743243343201707998,0.018006440621559885451,0.91713101386896822564,1.0143523174631574602,1.1169772208050730011,-0.28761077702892434704
1620391316127921008,27.436973221761636665,17.749156986577069972,-0.52730340487180737963,0.39169226101686227537,-0.016616624122781573081,0.018144628218696903788,0.91976727106864675232,1.0158908252805489703,1.2256913499922355015,-0.28592016352247406896
1620391316327921008,27.241179746262215389,17.282155548866615646,-0.35343109673084355249,0.39533718657054578438,-0.016226076813572583302,0.011035817548675707148,0.91832643111083211984,0.7672931971061082157,0.85326324271140607802,-0.18267399012642351885
1620391316527937008,27.22141503865117329,17.755083811318595366,-0.11522816146909395374,0.38716381359317370014,-0.018397734210737006627,0.013923201212598136645,0.92172221915710317308,0.74168505257764483218,0.9957641745086146523,-0.14384555546630961587
1620391316794690008,27.446665890632008455,17.881971983160209305,-0.15904437634668311397,0.37783394752841775732,-0.015280189788385143204,0.012102080355170687434,0.92566817140171830935,0.70642266759970340217,0.94941393442270405334,-0.18191003972117109067
1620391316994702008,27.588742011965724288,18.055124121732600173,-0.18596942251135845092,0.37280979808413750032,-0.012948809673488187455,0.0096237052514350010513,0.92776751779620847405,0.74782041567513901636,0.87319253984136047109,-0.1342303746355489602
1620391317194709008,27.742621789299850121,18.201174025395573608,-0.21387949808457509815,0.3639593767915418332,-0.015957970577887389124,0.01049500406655578047,0.93121897001198961075,0.85357859272718894506,0.73420702281213268137,-0.16115488302412250832
1620391317394719008,27.901919546627123481,18.336119958074139191,-0.24138812695705269551,0.35661736206806171623,-0.015440690784965311472,0.010246102418071108969,0.93406673183715227538,0.8653698838384060732,0.70391623215316867501,-0.15059916023925593032
1620391317594726008,27.465124862713846454,18.799035443596860517,0.06569161022264759231,0.35384558412289368601,-0.01977774975817107872,0.009435809395389427659,0.93504711577133114986,0.5959972075196284802,0.86715813255216234179,-0.018919119027041179926
1620391317794728008,27.742368855263904948,18.83236404966108779,0.18325207764157713797,0.35089451317577952105,-0.020213021297562895617,0.0089310032582183684208,0.93615421356417483079,0.62201696833002784182,0.7890328693069170729,0.018287335333582691033
1620391317994731008,27.81035219304267514,19.00850164275541232,0.32818365942482236042,0.34399095890540309917,-0.016680595326519453286,0.0085439484783970016946,0.93878590683674667527,0.58035020619407029496,0.78830897032477997843,0.055901624518760857641
1620391318194747008,27.646193731493617918,19.276124752667399775,0.2845709651161257292,0.33701877909996563742,-0.019826182843431492536,0.0077242703607889899239,0.94125745715782827006,0.47051115033366897045,0.79681493184727913981,0.021590631460373255895
1620391318461378008,27.869559717500571594,19.241144758981498342,0.35857537004359851807,0.33701072092132161595,-0.024149498673986590641,0.0068620325714710975543,0.94116602584606423587,0.30811140025054134517,0.74099920751438064226,-0.0071139903115563334068
1620391318661388008,27.392774735429473054,19.647290012812842264,0.40986432812603645903,0.32283151781157382043,-0.023343253051919168189,0.0046429941534245544252,0.94615714669906769707,0.15199525846032013732,0.70201445316668353858,0.0044256296937054614982
1620391318861523008,27.714634185012947398,19.595475886177762703,0.45367907512160887684,0.32117880528356157477,-0.023410087476383973498,0.00028382465983282256132,0.9467291388166600985,0.18040769061676834029,0.58826701297222050435,0.020772180334436309707
1620391319061529008,27.889571815156802614,19.363307427895044555,0.49963354830538558859,0.32076231077396805125,-0.021162440211502757392,-0.0030680253567488490439,0.94691830604949733807,0.1372205047861395355,0.43472383790200830322,0.05234572786133135508
1620391319261541008,28.250049755297929721,18.97520041030789173,0.49662890057361247509,0.33850355914527252565,-0.021564801671345341927,-0.004451645875308788726,0.94070743731718187153,0.064895202191195544561,0.37210717258385173078,0.048619762144023553896
1620391319528162008,28.227924295619029493,19.276748796931350682,0.43610558271912602812,0.3314563442192192122,-0.02403248587033235753,-0.0019957426271477599414,0.94316231291919705448,0.039732519879061685419,0.31788428695549297842,-0.010306950140313242414
1620391319728178008,28.167722111646334326,19.281592166044756453,0.41407536436156328064,0.33051766398380971745,-0.029538258601481709453,-0.00035995808470372104562,0.94333739218990741993,-0.029497759778347336368,0.33923549545979442277,-0.036543513604357598379
1620391319928178008,28.498913622486476527,19.037048029800047289,0.40940972650289936263,0.33569647133996538546,-0.038414869494776071601,0.0070501104990263081806,0.94116017386709849291,-0.019455376286144229758,0.4025580296013359094,-0.037619760887543499117
1620391320128183008,28.285521693282568378,19.266933751503884764,0.46019557921181525328,0.32872953186681685978,-0.046646076040127840145,0.010340042021812078862,0.94321478041836781525,-0.18164200489360809998,0.43823107504570874005,0.010195067126911594446
1620391320328190008,28.554978287003137893,19.354509790552167914,0.41986381634190172996,0.31739445363938523226,-0.04081901570979790117,0.0093742373833258282184,0.94736829819712742307,-0.18627974533633578913,0.48813470650200663226,-0.0023363984318845293885
1620391320528202008,28.449426018143206818,19.516577629694438656,0.37065409929700798841,0.31371758141898292704,-0.040277009837703034445,0.0093977261607407214239,0.94861516134318979443,0.043887573180084321622,0.31148700253996791654,-0.04802420585536636144
1620391320728203008,29.043272859764076799,19.16976477165148296,0.41493872944817483672,0.32310695854603133093,-0.038789400143466858106,0.0078984450478163485687,0.94553418253465093546,0.24728882325346246418,0.040004292275926306433,-0.028936667730652267105
1620391320928213008,29.284047406303766792,18.666746319576709823,0.41953676911383691595,0.34228294510620099755,-0.039188700469734223664,0.0067703053872443753544,0.93875491700969704301,0.054306815282480047635,-0.0019066520013879539874,-0.013095246563941412288
1620391321128221008,29.846130959396734994,17.533718003513879324,0.40533867171690396436,0.36527314069057631452,-0.04153016526252994306,0.0096202986505561118025,0.92992377532633518911,-0.17899983169040656339,0.065007928900369923997,-0.025415156151032028409
1620391321328235008,30.109753467588390663,17.06545933452171937,0.35805652782113156496,0.37983245268850684973,-0.04324485310082375189,0.011304607502627043655,0.92397478126523224784,-0.37736964592109800698,0.18243494116536346228,-0.028536601319719245851
1620391321528236008,30.155689675631929703,16.731131950610436121,0.33186753887507774996,0.39093607814480707541,-0.042944938227404201581,0.014549493800768115159,0.9193002922416286804,-0.52232390912150084006,0.29439494343092148521,-0.025179642818772329793
1620391321728252008,29.945657405700600862,16.064938838163676849,0.15897791229512892031,0.40901527905472523372,-0.040239768922762965409,0.017290954873808390968,0.91147588304703963669,-0.57861612699884767963,0.42016453520622631945,-0.01428208523267737555
1620391321995002008,30.222631940150499474,14.983846515825575807,0.04419105394001035525,0.42124532022264643549,-0.039038694172771733204,0.019917775471915290242,0.90588721305030894815,-0.70939771896923498051,0.60482248249592651668,-0.033126338299024726819
1620391322195017008,30.39008857572929756,14.38396061195811626,0.024137366170762664802,0.44134076279849915325,-0.032709072830826434186,0.020691571560290958343,0.89650449330349291088,-0.61294982593650670921,0.65467767843671043071,-0.0045453862652393576052
1620391322461644008,30.445448917383508558,13.719805259434391331,-0.031822776564637944574,0.47287706079454072672,-0.032249973251409477792,0.021971302194207887465,0.88026387321046573042,-0.56531834395621494149,0.73956957080754792688,-0.015065727899356791408
1620391322661652008,30.401610388991027634,13.258816473720001383,-0.041476461376438213124,0.49399048516865390335,-0.03062191155103454257,0.023690641698814282612,0.86860488865288876248,-0.22337478889902395718,0.32889286376755311192,-0.02122240955673058635
1620391322861662008,30.466072685641076845,12.632301673058446312,-0.032957392257573298044,0.51582639231412030778,-0.024082060811773716574,0.022520509092913931076,0.85605841740470722812,-0.097228475793781077297,0.16422763586300309635,-0.0027471842669174809104
1620391323061671008,30.555927048526609013,12.220696926521647185,-0.034742567460253337419,0.52868967124765753329,-0.022949251933050897334,0.021476062445507867332,0.84823307062009345447,-0.094834345059632563224,0.15365562993399820013,-0.022577911870385471149
1620391323261675008,30.633337477248772984,11.897092400552454095,-0.022588771271988203337,0.53749882670567905585,-0.019341093248333343646,0.021676702741944702674,0.84276393726844622822,-0.012546025658533042912,0.055679295462706814013,-0.0072993683805493408262
1620391323461676008,30.79363856345497652,10.949247715240048251,-0.015144254599748255621,0.56753576348747636349,-0.018056628335815460423,0.02103983631459479739,0.82288179018841045576,-0.0146007644901592782,0.017018809315738694932,-0.0042728041611124209856
1620391323661693008,30.900061387975672034,10.358014352594258511,0.0020366360487865031378,0.58543436140174798243,-0.017179811248534408025,0.021092061108961949328,0.8102632828493259165,-0.0089852076935375384259,0.0099308523136542956739,-0.0039455199119528263849
1620391323861702008,30.997195428698326225,9.9927911407731659921,0.014713063184731579175,0.59584142979624321601,-0.016689435774656345007,0.021115048222425551044,0.80265098767176223937,-0.0069857491240779565414,0.011612957397970755449,-0.003928041235251453038
1620391324061706008,31.073325008532009406,9.6299883796855674234,0.021724327991408321631,0.60577025989826449592,-0.016124546942226078428,0.021022718909363066753,0.79519836298772228478,-0.0065221728199477430749,0.0092534315607811726961,-0.0040337572234331840748
1620391324261711008,31.144753502809241041,9.2748488502117698573,0.031384236439687573927,0.6155036442090756621,-0.015909793568787192891,0.021054508921267867105,0.78769210360903652024,-0.0053733809821702753148,0.0091802229729639611699,-0.003878513614075841491
1620391324461850008,31.217256962170583989,8.9236641205060305282,0.040304037776555771966,0.62499999960322916159,-0.015565076033551611748,0.021027098141486018357,0.78018625343425540564,-0.0049072497948493241926,0.0087242565409333099752,-0.0036723104854685549234
1620391324661855008,31.287506329898025825,8.6021410819726238373,0.047149779168601892165,0.63365818091701620052,-0.01532561955839297288,0.020999507850901117517,0.77317621265278702047,-0.0043592976906288334604,0.0079078739378814939809,-0.0034141072171281622305
1620391324928482008,31.351706535432576572,8.2857458604959024484,0.05600058620047634883,0.64136803259151398127,-0.015234828396220135432,0.020902695502649431408,0.76679725096934869821,-0.0059204471133223147625,0.01072762380043803046,-0.004679170051196101035
1620391325128492008,31.407665115190678051,7.8772468325150422075,0.063736923111909218886,0.65282553472234083891,-0.014854536593187996768,0.020933724101940397871,0.75707327462558970943,-0.0036629128061093987889,0.0070590329942007406377,-0.0039590401139270479589
1620391325328501008,31.497119365889613363,7.5809663760856214054,0.074019595311612423894,0.66066642193701152763,-0.014751544197419383039,0.020843152688416011903,0.75024518249352600829,-0.0034927809371895208838,0.0075122929168262818356,-0.0039935435488666131895
1620391325528506008,31.426984317829180782,7.1225146931941054618,0.081523598392107390898,0.67254459824443901805,-0.014302387497771100119,0.021075986264757002459,0.73961815005248210397,-0.003526738779254717359,0.007931277076958932748,-0.0039056878009291213366
1620391325728517008,31.469343949654025039,7.2504454652100411849,0.088166031952246218251,0.66625988159725746396,-0.01432210796153442732,0.020859724791183677228,0.74529022486490548172,-0.003085018804043729735,0.0074343807075073218074,-0.003506960097186822764
1620391325928522008,31.423707762012821121,7.1297350626420854525,0.098514578914266029419,0.66853247076913990821,-0.013931467112719433943,0.020376900339273994189,0.74327318778761153339,-0.0039475685629266361182,0.0063107519150815572645,-0.00395118114382688769
1620391326128532008,31.382700528257348793,6.8654240588893120645,0.10115204392622167973,0.67501089693118254687,-0.013575441473697961656,0.02036241008144566017,0.73740176882662000768,-0.0037953601096666718037,0.0050170719177277511153,-0.0039182473509423798932
1620391326328534008,31.337711757931344891,6.5984995210788763842,0.10543611725957031944,0.68150777815678242888,-0.013433786896740726458,0.02040905284445704293,0.73140286589772773862,-0.0031385794969400839828,0.0042066831069406916688,-0.0035542352843202403012
1620391326528544008,31.294959208027119502,6.3342655689596707447,0.11070841925107868797,0.6878187281812189191,-0.013122503851969105279,0.020468809575004874579,0.72547517179460119241,-0.0029415749758920409739,0.0049424118026680707513,-0.0039360500896292770559
1620391326728553008,31.252145342708235631,6.0779121143396146465,0.115056791892070992,0.69400451043045641164,-0.012965539263920867682,0.020439941211167336754,0.7195636477039822898,-0.0023949239557868456929,0.0061314437933303201494,-0.0044759319316919222304
1620391326928562008,31.229034396034126786,5.9221772249893662732,0.11970125354014532482,0.6971008662189163152,-0.012627290162037863377,0.020206678285278469737,0.7165770188979506683,-0.012436356049280290759,0.098007734841512497703,-0.0033233777451273137718
1620391327128562008,31.217385951626088314,5.8379366716783067659,0.12024680481310334734,0.6982360174810239295,-0.012702355129852615015,0.021232092221777094238,0.71543994320018133859,-0.0037425001699081580225,0.097123282501612756556,-0.012504415805952963717
1620391327328572008,31.17684840742920116,5.6425393756321158278,0.12145096717039562118,0.70416886159389091571,-0.012476812247602704284,0.021684515846300093933,0.7095916609503044592,0.0043883642716282637852,0.09298512689172766521,-0.012989280394261506005
1620391327528590008,31.126701974942978524,5.3814663588129212357,0.12524685512981229008,0.71064443934049514873,-0.012022646083476815418,0.021048303764622237899,0.70313363290644503856,-0.0069810193331600782843,0.093523385185720023238,-0.002040888242751521392
1620391327795344008,31.106879676217168651,5.214845206859343385,0.12821927286244066968,0.71356048878506073141,-0.012414778929219999135,0.021477392260177453898,0.70015428566185644588,0.0028093083112605858262,0.077072977569542386322,-0.012095904737909035295
1620391327995347008,31.075779417729165743,5.1264449133665799252,0.13154772562496153121,0.71530132996853268423,-0.010963904629801278848,0.022692811384376190831,0.69836153706514259021,0.00015196561677761075485,0.1146365907581047977,-0.013446798305248907138
1620391328195355008,31.067482731073326363,5.0815021326938305535,0.13464951355897708529,0.71606630530161441417,-0.011846620969578414498,0.022592272925250289628,0.69756597765900807406,0.019095791045021751065,0.092607846711249927618,-0.0058935591359576960935
1620391328395358008,31.000070158118784747,4.8691589032125621728,0.13890281676610677364,0.72125277428764122956,-0.01040116054847848269,0.021038829589807864218,0.6922742369112945271,-0.00041671865909813712858,0.069177730624399080828,0.010124114434543174043
